2025-01-18,0.001094,0.003001,0.001892,8.32e-4,0.003167,0.003177,0.002481,0.001175,0.001774,0.002126,0.001545,0.002391,0.002319,0.002568,0.001613,0.003589,0.00207,0.002748,0.001228,0.004402,0.00176,0.005434,0.002145,0.001859,0.002216,0.001827,6.53e-4,3.04e-4,0.001868,0.001434,0.004699,0.002648,0.003333,0.001186,8.91e-4,0.002591,1.72e-4,0.001828,0.002954,0.004445,0.001426,0.004089,8.22e-4,0.001576,0.004887,0.008064,0.002909,0.003194,0.001325,0.003834,8.67e-4
2025-01-19,7.56e-4,0.003162,0.001541,8.44e-4,0.002886,0.003264,0.001196,5.45e-4,0.001108,0.002475,0.001168,0.00201,0.002198,0.002508,0.001655,0.003403,0.002229,0.002883,9.87e-4,0.004305,9.14e-4,0.00585,0.002632,0.001687,0.001954,0.001892,3.6e-4,1.75e-4,0.002257,0.001026,0.004151,0.002261,0.003257,9.99e-4,7.89e-4,0.002384,4.1e-5,0.002084,0.003074,0.00334,0.001326,0.004977,4.73e-4,0.001387,0.004859,0.010292,0.002533,0.003062,0.001012,0.003991,8.76e-4
2025-01-20,7.56e-4,0.003162,0.001541,8.44e-4,0.002886,0.003264,0.001196,5.45e-4,0.001108,0.002475,0.001168,0.00201,0.002198,0.002508,0.001655,0.003403,0.002229,0.002883,9.87e-4,0.004305,9.14e-4,0.00585,0.002632,0.001687,0.001954,0.001892,3.6e-4,1.75e-4,0.002257,0.001026,0.004151,0.002261,0.003257,9.99e-4,7.89e-4,0.002384,4.1e-5,0.002084,0.003074,0.00334,0.001326,0.004977,4.73e-4,0.001387,0.004859,0.010292,0.002533,0.003062,0.001012,0.003991,8.76e-4
2025-01-21,7.56e-4,0.003162,0.001541,8.44e-4,0.002886,0.003264,0.001196,5.45e-4,0.001108,0.002475,0.001168,0.00201,0.002198,0.002508,0.001655,0.003403,0.002229,0.002883,9.87e-4,0.004305,9.14e-4,0.00585,0.002632,0.001687,0.001954,0.001892,3.6e-4,1.75e-4,0.002257,0.001026,0.004151,0.002261,0.003257,9.99e-4,7.89e-4,0.002384,4.1e-5,0.002084,0.003074,0.00334,0.001326,0.004977,4.73e-4,0.001387,0.004859,0.010292,0.002533,0.003062,0.001012,0.003991,8.76e-4
2025-01-22,7.56e-4,0.003162,0.001541,8.44e-4,0.002886,0.003264,0.001196,5.45e-4,0.001108,0.002475,0.001168,0.00201,0.002198,0.002508,0.001655,0.003403,0.002229,0.002883,9.87e-4,0.004305,9.14e-4,0.00585,0.002632,0.001687,0.001954,0.001892,3.6e-4,1.75e-4,0.002257,0.001026,0.004151,0.002261,0.003257,9.99e-4,7.89e-4,0.002384,4.1e-5,0.002084,0.003074,0.00334,0.001326,0.004977,4.73e-4,0.001387,0.004859,0.010292,0.002533,0.003062,0.001012,0.003991,8.76e-4
2025-01-23,7.56e-4,0.003162,0.001541,8.44e-4,0.002886,0.003264,0.001196,5.45e-4,0.001108,0.002475,0.001168,0.00201,0.002198,0.002508,0.001655,0.003403,0.002229,0.002883,9.87e-4,0.004305,9.14e-4,0.00585,0.002632,0.001687,0.001954,0.001892,3.6e-4,1.75e-4,0.002257,0.001026,0.004151,0.002261,0.003257,9.99e-4,7.89e-4,0.002384,4.1e-5,0.002084,0.003074,0.00334,0.001326,0.004977,4.73e-4,0.001387,0.004859,0.010292,0.002533,0.003062,0.001012,0.003991,8.76e-4
2025-01-24,7.56e-4,0.003162,0.001541,8.44e-4,0.002886,0.003264,0.001196,5.45e-4,0.001108,0.002475,0.001168,0.00201,0.002198,0.002508,0.001655,0.003403,0.002229,0.002883,9.87e-4,0.004305,9.14e-4,0.00585,0.002632,0.001687,0.001954,0.001892,3.6e-4,1.75e-4,0.002257,0.001026,0.004151,0.002261,0.003257,9.99e-4,7.89e-4,0.002384,4.1e-5,0.002084,0.003074,0.00334,0.001326,0.004977,4.73e-4,0.001387,0.004859,0.010292,0.002533,0.003062,0.001012,0.003991,8.76e-4
2025-01-25,7.56e-4,0.003162,0.001541,8.44e-4,0.002886,0.003264,0.001196,5.45e-4,0.001108,0.002475,0.001168,0.00201,0.002198,0.002508,0.001655,0.003403,0.002229,0.002883,9.87e-4,0.004305,9.14e-4,0.00585,0.002632,0.001687,0.001954,0.001892,3.6e-4,1.75e-4,0.002257,0.001026,0.004151,0.002261,0.003257,9.99e-4,7.89e-4,0.002384,4.1e-5,0.002084,0.003074,0.00334,0.001326,0.004977,4.73e-4,0.001387,0.004859,0.010292,0.002533,0.003062,0.001012,0.003991,8.76e-4
2025-01-26,6.5e-4,0.002785,0.001461,8.3e-4,0.002554,0.002992,0.001046,4.76e-4,9.91e-4,0.00242,0.001012,0.001596,0.001748,0.002432,0.001722,0.002982,0.002058,0.002595,8.84e-4,0.0037,8.15e-4,0.005659,0.002501,0.001562,0.001677,0.001787,3.22e-4,1.72e-4,0.002207,8.08e-4,0.003907,0.001935,0.003031,9.45e-4,5.98e-4,0.001942,3.9e-5,0.001971,0.00319,0.002831,0.00135,0.004656,4.67e-4,0.001348,0.004089,0.009864,0.002413,0.00281,9.51e-4,0.003998,0.001051
2025-01-27,6.5e-4,0.002785,0.001461,8.3e-4,0.002554,0.002992,0.001046,4.76e-4,9.91e-4,0.00242,0.001012,0.001596,0.001748,0.002432,0.001722,0.002982,0.002058,0.002595,8.84e-4,0.0037,8.15e-4,0.005659,0.002501,0.001562,0.001677,0.001787,3.22e-4,1.72e-4,0.002207,8.08e-4,0.003907,0.001935,0.003031,9.45e-4,5.98e-4,0.001942,3.9e-5,0.001971,0.00319,0.002831,0.00135,0.004656,4.67e-4,0.001348,0.004089,0.009864,0.002413,0.00281,9.51e-4,0.003998,0.001051
2025-01-28,6.5e-4,0.002785,0.001461,8.3e-4,0.002554,0.002992,0.001046,4.76e-4,9.91e-4,0.00242,0.001012,0.001596,0.001748,0.002432,0.001722,0.002982,0.002058,0.002595,8.84e-4,0.0037,8.15e-4,0.005659,0.002501,0.001562,0.001677,0.001787,3.22e-4,1.72e-4,0.002207,8.08e-4,0.003907,0.001935,0.003031,9.45e-4,5.98e-4,0.001942,3.9e-5,0.001971,0.00319,0.002831,0.00135,0.004656,4.67e-4,0.001348,0.004089,0.009864,0.002413,0.00281,9.51e-4,0.003998,0.001051
2025-01-29,6.5e-4,0.002785,0.001461,8.3e-4,0.002554,0.002992,0.001046,4.76e-4,9.91e-4,0.00242,0.001012,0.001596,0.001748,0.002432,0.001722,0.002982,0.002058,0.002595,8.84e-4,0.0037,8.15e-4,0.005659,0.002501,0.001562,0.001677,0.001787,3.22e-4,1.72e-4,0.002207,8.08e-4,0.003907,0.001935,0.003031,9.45e-4,5.98e-4,0.001942,3.9e-5,0.001971,0.00319,0.002831,0.00135,0.004656,4.67e-4,0.001348,0.004089,0.009864,0.002413,0.00281,9.51e-4,0.003998,0.001051
2025-01-30,6.5e-4,0.002785,0.001461,8.3e-4,0.002554,0.002992,0.001046,4.76e-4,9.91e-4,0.00242,0.001012,0.001596,0.001748,0.002432,0.001722,0.002982,0.002058,0.002595,8.84e-4,0.0037,8.15e-4,0.005659,0.002501,0.001562,0.001677,0.001787,3.22e-4,1.72e-4,0.002207,8.08e-4,0.003907,0.001935,0.003031,9.45e-4,5.98e-4,0.001942,3.9e-5,0.001971,0.00319,0.002831,0.00135,0.004656,4.67e-4,0.001348,0.004089,0.009864,0.002413,0.00281,9.51e-4,0.003998,0.001051
2025-01-31,6.5e-4,0.002785,0.001461,8.3e-4,0.002554,0.002992,0.001046,4.76e-4,9.91e-4,0.00242,0.001012,0.001596,0.001748,0.002432,0.001722,0.002982,0.002058,0.002595,8.84e-4,0.0037,8.15e-4,0.005659,0.002501,0.001562,0.001677,0.001787,3.22e-4,1.72e-4,0.002207,8.08e-4,0.003907,0.001935,0.003031,9.45e-4,5.98e-4,0.001942,3.9e-5,0.001971,0.00319,0.002831,0.00135,0.004656,4.67e-4,0.001348,0.004089,0.009864,0.002413,0.00281,9.51e-4,0.003998,0.001051
2025-02-01,6.5e-4,0.002785,0.001461,8.3e-4,0.002554,0.002992,0.001046,4.76e-4,9.91e-4,0.00242,0.001012,0.001596,0.001748,0.002432,0.001722,0.002982,0.002058,0.002595,8.84e-4,0.0037,8.15e-4,0.005659,0.002501,0.001562,0.001677,0.001787,3.22e-4,1.72e-4,0.002207,8.08e-4,0.003907,0.001935,0.003031,9.45e-4,5.98e-4,0.001942,3.9e-5,0.001971,0.00319,0.002831,0.00135,0.004656,4.67e-4,0.001348,0.004089,0.009864,0.002413,0.00281,9.51e-4,0.003998,0.001051
2025-02-02,6.88e-4,0.001887,0.001642,8.29e-4,0.002137,0.002395,0.001319,5.82e-4,0.001217,0.001947,9.93e-4,0.00107,9.86e-4,0.002453,0.001942,0.00236,0.001596,0.001875,8.78e-4,0.002579,0.001104,0.004908,0.001753,0.001541,0.001349,0.00156,4.41e-4,4.23e-4,0.001702,6.33e-4,0.004087,0.001605,0.002705,0.001055,3.27e-4,0.001272,1.58e-4,0.001533,0.003492,0.002589,0.001603,0.003066,9.49e-4,0.001537,0.002578,0.006318,0.002638,0.002488,0.001159,0.003924,0.002105
2025-02-03,6.88e-4,0.001887,0.001642,8.29e-4,0.002137,0.002395,0.001319,5.82e-4,0.001217,0.001947,9.93e-4,0.00107,9.86e-4,0.002453,0.001942,0.00236,0.001596,0.001875,8.78e-4,0.002579,0.001104,0.004908,0.001753,0.001541,0.001349,0.00156,4.41e-4,4.23e-4,0.001702,6.33e-4,0.004087,0.001605,0.002705,0.001055,3.27e-4,0.001272,1.58e-4,0.001533,0.003492,0.002589,0.001603,0.003066,9.49e-4,0.001537,0.002578,0.006318,0.002638,0.002488,0.001159,0.003924,0.002105
2025-02-04,6.88e-4,0.001887,0.001642,8.29e-4,0.002137,0.002395,0.001319,5.82e-4,0.001217,0.001947,9.93e-4,0.00107,9.86e-4,0.002453,0.001942,0.00236,0.001596,0.001875,8.78e-4,0.002579,0.001104,0.004908,0.001753,0.001541,0.001349,0.00156,4.41e-4,4.23e-4,0.001702,6.33e-4,0.004087,0.001605,0.002705,0.001055,3.27e-4,0.001272,1.58e-4,0.001533,0.003492,0.002589,0.001603,0.003066,9.49e-4,0.001537,0.002578,0.006318,0.002638,0.002488,0.001159,0.003924,0.002105
2025-02-05,6.88e-4,0.001887,0.001642,8.29e-4,0.002137,0.002395,0.001319,5.82e-4,0.001217,0.001947,9.93e-4,0.00107,9.86e-4,0.002453,0.001942,0.00236,0.001596,0.001875,8.78e-4,0.002579,0.001104,0.004908,0.001753,0.001541,0.001349,0.00156,4.41e-4,4.23e-4,0.001702,6.33e-4,0.004087,0.001605,0.002705,0.001055,3.27e-4,0.001272,1.58e-4,0.001533,0.003492,0.002589,0.001603,0.003066,9.49e-4,0.001537,0.002578,0.006318,0.002638,0.002488,0.001159,0.003924,0.002105
2025-02-06,6.88e-4,0.001887,0.001642,8.29e-4,0.002137,0.002395,0.001319,5.82e-4,0.001217,0.001947,9.93e-4,0.00107,9.86e-4,0.002453,0.001942,0.00236,0.001596,0.001875,8.78e-4,0.002579,0.001104,0.004908,0.001753,0.001541,0.001349,0.00156,4.41e-4,4.23e-4,0.001702,6.33e-4,0.004087,0.001605,0.002705,0.001055,3.27e-4,0.001272,1.58e-4,0.001533,0.003492,0.002589,0.001603,0.003066,9.49e-4,0.001537,0.002578,0.006318,0.002638,0.002488,0.001159,0.003924,0.002105
2025-02-07,6.88e-4,0.001887,0.001642,8.29e-4,0.002137,0.002395,0.001319,5.82e-4,0.001217,0.001947,9.93e-4,0.00107,9.86e-4,0.002453,0.001942,0.00236,0.001596,0.001875,8.78e-4,0.002579,0.001104,0.004908,0.001753,0.001541,0.001349,0.00156,4.41e-4,4.23e-4,0.001702,6.33e-4,0.004087,0.001605,0.002705,0.001055,3.27e-4,0.001272,1.58e-4,0.001533,0.003492,0.002589,0.001603,0.003066,9.49e-4,0.001537,0.002578,0.006318,0.002638,0.002488,0.001159,0.003924,0.002105
2025-02-08,6.88e-4,0.001887,0.001642,8.29e-4,0.002137,0.002395,0.001319,5.82e-4,0.001217,0.001947,9.93e-4,0.00107,9.86e-4,0.002453,0.001942,0.00236,0.001596,0.001875,8.78e-4,0.002579,0.001104,0.004908,0.001753,0.001541,0.001349,0.00156,4.41e-4,4.23e-4,0.001702,6.33e-4,0.004087,0.001605,0.002705,0.001055,3.27e-4,0.001272,1.58e-4,0.001533,0.003492,0.002589,0.001603,0.003066,9.49e-4,0.001537,0.002578,0.006318,0.002638,0.002488,0.001159,0.003924,0.002105
2025-02-09,8.16e-4,0.001021,0.001973,8.55e-4,0.001725,0.001772,0.001856,7.66e-4,0.00167,0.001355,0.001043,6.23e-4,3.52e-4,0.002609,0.002358,0.00182,0.00111,0.001135,9.02e-4,0.00152,0.001714,0.004157,9.68e-4,0.001604,0.001047,0.001325,6.98e-4,0.001159,0.001113,4.92e-4,0.004664,0.001277,0.002423,0.001271,1.15e-4,6.89e-4,5.48e-4,0.001085,0.00408,0.00247,0.002078,0.001428,0.002273,0.001918,0.001237,0.002612,0.003156,0.002193,0.001603,0.003894,0.005075
2025-02-10,8.16e-4,0.001021,0.001973,8.55e-4,0.001725,0.001772,0.001856,7.66e-4,0.00167,0.001355,0.001043,6.23e-4,3.52e-4,0.002609,0.002358,0.00182,0.00111,0.001135,9.02e-4,0.00152,0.001714,0.004157,9.68e-4,0.001604,0.001047,0.001325,6.98e-4,0.001159,0.001113,4.92e-4,0.004664,0.001277,0.002423,0.001271,1.15e-4,6.89e-4,5.48e-4,0.001085,0.00408,0.00247,0.002078,0.001428,0.002273,0.001918,0.001237,0.002612,0.003156,0.002193,0.001603,0.003894,0.005075
2025-02-11,8.16e-4,0.001021,0.001973,8.55e-4,0.001725,0.001772,0.001856,7.66e-4,0.00167,0.001355,0.001043,6.23e-4,3.52e-4,0.002609,0.002358,0.00182,0.00111,0.001135,9.02e-4,0.00152,0.001714,0.004157,9.68e-4,0.001604,0.001047,0.001325,6.98e-4,0.001159,0.001113,4.92e-4,0.004664,0.001277,0.002423,0.001271,1.15e-4,6.89e-4,5.48e-4,0.001085,0.00408,0.00247,0.002078,0.001428,0.002273,0.001918,0.001237,0.002612,0.003156,0.002193,0.001603,0.003894,0.005075
2025-02-12,8.16e-4,0.001021,0.001973,8.55e-4,0.001725,0.001772,0.001856,7.66e-4,0.00167,0.001355,0.001043,6.23e-4,3.52e-4,0.002609,0.002358,0.00182,0.00111,0.001135,9.02e-4,0.00152,0.001714,0.004157,9.68e-4,0.001604,0.001047,0.001325,6.98e-4,0.001159,0.001113,4.92e-4,0.004664,0.001277,0.002423,0.001271,1.15e-4,6.89e-4,5.48e-4,0.001085,0.00408,0.00247,0.002078,0.001428,0.002273,0.001918,0.001237,0.002612,0.003156,0.002193,0.001603,0.003894,0.005075
2025-02-13,8.16e-4,0.001021,0.001973,8.55e-4,0.001725,0.001772,0.001856,7.66e-4,0.00167,0.001355,0.001043,6.23e-4,3.52e-4,0.002609,0.002358,0.00182,0.00111,0.001135,9.02e-4,0.00152,0.001714,0.004157,9.68e-4,0.001604,0.001047,0.001325,6.98e-4,0.001159,0.001113,4.92e-4,0.004664,0.001277,0.002423,0.001271,1.15e-4,6.89e-4,5.48e-4,0.001085,0.00408,0.00247,0.002078,0.001428,0.002273,0.001918,0.001237,0.002612,0.003156,0.002193,0.001603,0.003894,0.005075
2025-02-14,8.16e-4,0.001021,0.001973,8.55e-4,0.001725,0.001772,0.001856,7.66e-4,0.00167,0.001355,0.001043,6.23e-4,3.52e-4,0.002609,0.002358,0.00182,0.00111,0.001135,9.02e-4,0.00152,0.001714,0.004157,9.68e-4,0.001604,0.001047,0.001325,6.98e-4,0.001159,0.001113,4.92e-4,0.004664,0.001277,0.002423,0.001271,1.15e-4,6.89e-4,5.48e-4,0.001085,0.00408,0.00247,0.002078,0.001428,0.002273,0.001918,0.001237,0.002612,0.003156,0.002193,0.001603,0.003894,0.005075
2025-02-15,8.16e-4,0.001021,0.001973,8.55e-4,0.001725,0.001772,0.001856,7.66e-4,0.00167,0.001355,0.001043,6.23e-4,3.52e-4,0.002609,0.002358,0.00182,0.00111,0.001135,9.02e-4,0.00152,0.001714,0.004157,9.68e-4,0.001604,0.001047,0.001325,6.98e-4,0.001159,0.001113,4.92e-4,0.004664,0.001277,0.002423,0.001271,1.15e-4,6.89e-4,5.48e-4,0.001085,0.00408,0.00247,0.002078,0.001428,0.002273,0.001918,0.001237,0.002612,0.003156,0.002193,0.001603,0.003894,0.005075
2025-02-16,9.04e-4,4.74e-4,0.002296,8.63e-4,0.001402,0.001302,0.002438,9.94e-4,0.002121,9.14e-4,0.00107,3.46e-4,1.9e-5,0.00269,0.00271,0.001409,7.56e-4,6.36e-4,9.22e-4,8.33e-4,0.002349,0.003495,4.53e-4,0.001628,8.2e-4,0.001124,9.44e-4,0.002006,6.87e-4,3.9e-4,0.005078,0.00103,0.00216,0.001462,6e-6,3.35e-4,0.001011,7.55e-4,0.004559,0.002352,0.002527,4.2e-4,0.003853,0.002244,4.52e-4,4.11e-4,0.003566,0.001933,0.001986,0.003822,0.008715
2025-02-17,9.04e-4,4.74e-4,0.002296,8.63e-4,0.001402,0.001302,0.002438,9.94e-4,0.002121,9.14e-4,0.00107,3.46e-4,1.9e-5,0.00269,0.00271,0.001409,7.56e-4,6.36e-4,9.22e-4,8.33e-4,0.002349,0.003495,4.53e-4,0.001628,8.2e-4,0.001124,9.44e-4,0.002006,6.87e-4,3.9e-4,0.005078,0.00103,0.00216,0.001462,6e-6,3.35e-4,0.001011,7.55e-4,0.004559,0.002352,0.002527,4.2e-4,0.003853,0.002244,4.52e-4,4.11e-4,0.003566,0.001933,0.001986,0.003822,0.008715
2025-02-18,9.04e-4,4.74e-4,0.002296,8.63e-4,0.001402,0.001302,0.002438,9.94e-4,0.002121,9.14e-4,0.00107,3.46e-4,1.9e-5,0.00269,0.00271,0.001409,7.56e-4,6.36e-4,9.22e-4,8.33e-4,0.002349,0.003495,4.53e-4,0.001628,8.2e-4,0.001124,9.44e-4,0.002006,6.87e-4,3.9e-4,0.005078,0.00103,0.00216,0.001462,6e-6,3.35e-4,0.001011,7.55e-4,0.004559,0.002352,0.002527,4.2e-4,0.003853,0.002244,4.52e-4,4.11e-4,0.003566,0.001933,0.001986,0.003822,0.008715
2025-02-19,9.04e-4,4.74e-4,0.002296,8.63e-4,0.001402,0.001302,0.002438,9.94e-4,0.002121,9.14e-4,0.00107,3.46e-4,1.9e-5,0.00269,0.00271,0.001409,7.56e-4,6.36e-4,9.22e-4,8.33e-4,0.002349,0.003495,4.53e-4,0.001628,8.2e-4,0.001124,9.44e-4,0.002006,6.87e-4,3.9e-4,0.005078,0.00103,0.00216,0.001462,6e-6,3.35e-4,0.001011,7.55e-4,0.004559,0.002352,0.002527,4.2e-4,0.003853,0.002244,4.52e-4,4.11e-4,0.003566,0.001933,0.001986,0.003822,0.008715
2025-02-20,9.04e-4,4.74e-4,0.002296,8.63e-4,0.001402,0.001302,0.002438,9.94e-4,0.002121,9.14e-4,0.00107,3.46e-4,1.9e-5,0.00269,0.00271,0.001409,7.56e-4,6.36e-4,9.22e-4,8.33e-4,0.002349,0.003495,4.53e-4,0.001628,8.2e-4,0.001124,9.44e-4,0.002006,6.87e-4,3.9e-4,0.005078,0.00103,0.00216,0.001462,6e-6,3.35e-4,0.001011,7.55e-4,0.004559,0.002352,0.002527,4.2e-4,0.003853,0.002244,4.52e-4,4.11e-4,0.003566,0.001933,0.001986,0.003822,0.008715
2025-02-21,9.04e-4,4.74e-4,0.002296,8.63e-4,0.001402,0.001302,0.002438,9.94e-4,0.002121,9.14e-4,0.00107,3.46e-4,1.9e-5,0.00269,0.00271,0.001409,7.56e-4,6.36e-4,9.22e-4,8.33e-4,0.002349,0.003495,4.53e-4,0.001628,8.2e-4,0.001124,9.44e-4,0.002006,6.87e-4,3.9e-4,0.005078,0.00103,0.00216,0.001462,6e-6,3.35e-4,0.001011,7.55e-4,0.004559,0.002352,0.002527,4.2e-4,0.003853,0.002244,4.52e-4,4.11e-4,0.003566,0.001933,0.001986,0.003822,0.008715
2025-02-22,9.04e-4,4.74e-4,0.002296,8.63e-4,0.001402,0.001302,0.002438,9.94e-4,0.002121,9.14e-4,0.00107,3.46e-4,1.9e-5,0.00269,0.00271,0.001409,7.56e-4,6.36e-4,9.22e-4,8.33e-4,0.002349,0.003495,4.53e-4,0.001628,8.2e-4,0.001124,9.44e-4,0.002006,6.87e-4,3.9e-4,0.005078,0.00103,0.00216,0.001462,6e-6,3.35e-4,0.001011,7.55e-4,0.004559,0.002352,0.002527,4.2e-4,0.003853,0.002244,4.52e-4,4.11e-4,0.003566,0.001933,0.001986,0.003822,0.008715
2025-02-23,8.14e-4,3.44e-4,0.002458,7.96e-4,0.001236,0.001072,0.002853,0.001265,0.002326,8.24e-4,9.88e-4,2.68e-4,0,0.002407,0.002632,0.001059,6.08e-4,5.14e-4,9.2e-4,6.32e-4,0.002653,0.002757,3.17e-4,0.001458,6.93e-4,9.64e-4,0.001001,0.00238,5.65e-4,3.43e-4,0.00456,9.58e-4,0.001815,0.00149,0,2.43e-4,0.001229,5.52e-4,0.004327,0.002149,0.002625,2.9e-4,0.004729,0.002207,2.79e-4,1.99e-4,0.003349,0.001671,0.001939,0.003527,0.010555
2025-02-24,8.14e-4,3.44e-4,0.002458,7.96e-4,0.001236,0.001072,0.002853,0.001265,0.002326,8.24e-4,9.88e-4,2.68e-4,0,0.002407,0.002632,0.001059,6.08e-4,5.14e-4,9.2e-4,6.32e-4,0.002653,0.002757,3.17e-4,0.001458,6.93e-4,9.64e-4,0.001001,0.00238,5.65e-4,3.43e-4,0.00456,9.58e-4,0.001815,0.00149,0,2.43e-4,0.001229,5.52e-4,0.004327,0.002149,0.002625,2.9e-4,0.004729,0.002207,2.79e-4,1.99e-4,0.003349,0.001671,0.001939,0.003527,0.010555
2025-02-25,8.14e-4,3.44e-4,0.002458,7.96e-4,0.001236,0.001072,0.002853,0.001265,0.002326,8.24e-4,9.88e-4,2.68e-4,0,0.002407,0.002632,0.001059,6.08e-4,5.14e-4,9.2e-4,6.32e-4,0.002653,0.002757,3.17e-4,0.001458,6.93e-4,9.64e-4,0.001001,0.00238,5.65e-4,3.43e-4,0.00456,9.58e-4,0.001815,0.00149,0,2.43e-4,0.001229,5.52e-4,0.004327,0.002149,0.002625,2.9e-4,0.004729,0.002207,2.79e-4,1.99e-4,0.003349,0.001671,0.001939,0.003527,0.010555
2025-02-26,8.14e-4,3.44e-4,0.002458,7.96e-4,0.001236,0.001072,0.002853,0.001265,0.002326,8.24e-4,9.88e-4,2.68e-4,0,0.002407,0.002632,0.001059,6.08e-4,5.14e-4,9.2e-4,6.32e-4,0.002653,0.002757,3.17e-4,0.001458,6.93e-4,9.64e-4,0.001001,0.00238,5.65e-4,3.43e-4,0.00456,9.58e-4,0.001815,0.00149,0,2.43e-4,0.001229,5.52e-4,0.004327,0.002149,0.002625,2.9e-4,0.004729,0.002207,2.79e-4,1.99e-4,0.003349,0.001671,0.001939,0.003527,0.010555
2025-02-27,8.14e-4,3.44e-4,0.002458,7.96e-4,0.001236,0.001072,0.002853,0.001265,0.002326,8.24e-4,9.88e-4,2.68e-4,0,0.002407,0.002632,0.001059,6.08e-4,5.14e-4,9.2e-4,6.32e-4,0.002653,0.002757,3.17e-4,0.001458,6.93e-4,9.64e-4,0.001001,0.00238,5.65e-4,3.43e-4,0.00456,9.58e-4,0.001815,0.00149,0,2.43e-4,0.001229,5.52e-4,0.004327,0.002149,0.002625,2.9e-4,0.004729,0.002207,2.79e-4,1.99e-4,0.003349,0.001671,0.001939,0.003527,0.010555
2025-02-28,8.14e-4,3.44e-4,0.002458,7.96e-4,0.001236,0.001072,0.002853,0.001265,0.002326,8.24e-4,9.88e-4,2.68e-4,0,0.002407,0.002632,0.001059,6.08e-4,5.14e-4,9.2e-4,6.32e-4,0.002653,0.002757,3.17e-4,0.001458,6.93e-4,9.64e-4,0.001001,0.00238,5.65e-4,3.43e-4,0.00456,9.58e-4,0.001815,0.00149,0,2.43e-4,0.001229,5.52e-4,0.004327,0.002149,0.002625,2.9e-4,0.004729,0.002207,2.79e-4,1.99e-4,0.003349,0.001671,0.001939,0.003527,0.010555
2025-03-01,8.14e-4,3.44e-4,0.002458,7.96e-4,0.001236,0.001072,0.002853,0.001265,0.002326,8.24e-4,9.88e-4,2.68e-4,0,0.002407,0.002632,0.001059,6.08e-4,5.14e-4,9.2e-4,6.32e-4,0.002653,0.002757,3.17e-4,0.001458,6.93e-4,9.64e-4,0.001001,0.00238,5.65e-4,3.43e-4,0.00456,9.58e-4,0.001815,0.00149,0,2.43e-4,0.001229,5.52e-4,0.004327,0.002149,0.002625,2.9e-4,0.004729,0.002207,2.79e-4,1.99e-4,0.003349,0.001671,0.001939,0.003527,0.010555
2025-03-02,5.23e-4,3.02e-4,0.002438,6.18e-4,0.00121,9.21e-4,0.003184,0.001955,0.002218,0.001102,7.94e-4,2.66e-4,6.1e-5,0.001634,0.00192,5.81e-4,5.37e-4,5.97e-4,9.59e-4,5.98e-4,0.002481,0.001556,2.4e-4,0.001037,6.25e-4,7.88e-4,7.8e-4,0.001792,6.01e-4,3.53e-4,0.002816,0.001166,0.001257,0.001329,1.1e-5,2.13e-4,9.23e-4,3e-4,0.003033,0.001902,0.002217,3.57e-4,0.00402,0.00167,1.41e-4,1.57e-4,0.0023,0.001311,0.001311,0.002839,0.007842
2025-03-03,5.23e-4,3.02e-4,0.002438,6.18e-4,0.00121,9.21e-4,0.003184,0.001955,0.002218,0.001102,7.94e-4,2.66e-4,6.1e-5,0.001634,0.00192,5.81e-4,5.37e-4,5.97e-4,9.59e-4,5.98e-4,0.002481,0.001556,2.4e-4,0.001037,6.25e-4,7.88e-4,7.8e-4,0.001792,6.01e-4,3.53e-4,0.002816,0.001166,0.001257,0.001329,1.1e-5,2.13e-4,9.23e-4,3e-4,0.003033,0.001902,0.002217,3.57e-4,0.00402,0.00167,1.41e-4,1.57e-4,0.0023,0.001311,0.001311,0.002839,0.007842
2025-03-04,5.23e-4,3.02e-4,0.002438,6.18e-4,0.00121,9.21e-4,0.003184,0.001955,0.002218,0.001102,7.94e-4,2.66e-4,6.1e-5,0.001634,0.00192,5.81e-4,5.37e-4,5.97e-4,9.59e-4,5.98e-4,0.002481,0.001556,2.4e-4,0.001037,6.25e-4,7.88e-4,7.8e-4,0.001792,6.01e-4,3.53e-4,0.002816,0.001166,0.001257,0.001329,1.1e-5,2.13e-4,9.23e-4,3e-4,0.003033,0.001902,0.002217,3.57e-4,0.00402,0.00167,1.41e-4,1.57e-4,0.0023,0.001311,0.001311,0.002839,0.007842
2025-03-05,5.23e-4,3.02e-4,0.002438,6.18e-4,0.00121,9.21e-4,0.003184,0.001955,0.002218,0.001102,7.94e-4,2.66e-4,6.1e-5,0.001634,0.00192,5.81e-4,5.37e-4,5.97e-4,9.59e-4,5.98e-4,0.002481,0.001556,2.4e-4,0.001037,6.25e-4,7.88e-4,7.8e-4,0.001792,6.01e-4,3.53e-4,0.002816,0.001166,0.001257,0.001329,1.1e-5,2.13e-4,9.23e-4,3e-4,0.003033,0.001902,0.002217,3.57e-4,0.00402,0.00167,1.41e-4,1.57e-4,0.0023,0.001311,0.001311,0.002839,0.007842
